Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
295,2024-12-19,9214,BGWT,Bhagawati Hydropower Development Company Limited,952,984.3,952,963.1,9584,9332011.9,964.9,1361.7,490.5,2024-12-19T14:59:53.758445,963.1,180,973.7,5729.94
296,2024-12-19,9215,MSHL,Mid Solu Hydropower Limited,975.1,1000,955.7,974.8,4443,4345751.5,985,1180,492.2,2024-12-19T14:59:51.767867,974.8,92,978.11,7295.4
297,2024-12-19,9216,SONA,Sonapur Minerals And Oil Limited,451,457,444,444,37636,16860129.7,452,624,399,2024-12-19T14:59:51.645657,444,540,447.97,13653.22
298,2024-12-19,9217,MMKJL,Mathillo Mailun Khola Jalvidhyut Limited,690,700,665,675,29510,20185996.5,690,830,311.8,2024-12-19T14:59:59.140063,675,207,684.03,6750
299,2024-12-19,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,530.2,561,530.2,550,66021,36446111.6,541,660,334,2024-12-19T14:59:53.53521,550,471,552.03,10188.75
300,2024-12-19,9220,KBLD90,10% KBL Debenture 2090,1166,1166,1143,1143,45,51665,1189.5,1189.5,1000,2024-12-19T14:58:57.727007,1143,2,1148.11,5715
301,2024-12-19,9221,H8020,Himalayan 80-20,10.1,10.1,10,10,4200,42190,10.1,10.83,8.3,2024-12-19T14:58:29.892198,10,9,10.04,100
302,2024-12-19,9225,VLUCL,Vision Lumbini Urja Company Limited ,678.9,683,648,648.2,25200,16647963.6,674.9,816,365.3,2024-12-19T14:59:52.761207,648.2,266,660.63,12396.83
303,2024-12-19,9230,MKCL,Muktinath Krishi Company Limited,1476,1500,1470,1471.1,2886,4264554.9,1490,1926,288.1,2024-12-19T14:59:57.183441,1471.1,89,1477.66,10297.7
304,2024-12-19,9232,CKHL,Chirkhwa Hydropower Limited ,740,745.9,720,725,20992,15365852.4,732,783,300,2024-12-19T14:59:58.478103,725,186,731.98,2900
305,2024-12-19,9233,NWCL,Nepal Warehousing Company Limited ,995,995,963.5,965,1549,1497420.5,976,1264,208.8,2024-12-19T14:59:20.676547,965,60,966.7,6634.38
306,2024-12-19,9234,HRL,Himalayan Reinsurance Limited,785,810,785,791.5,69267,55114013.1,801,1060,309.2,2024-12-19T14:59:58.36765,791.5,1041,795.67,82316
307,2024-12-19,9236,NICGF2,NIC ASIA Growth Fund-2,8.75,9,8.75,8.98,2300,20574,8.75,10,7.32,2024-12-19T14:14:33.225599,8.98,10,8.94,812.69
308,2024-12-19,9241,KSY,Kumari Sabal Yojana,8.96,9.24,8.96,9.06,1082,9897.68,9.06,10.91,7.77,2024-12-19T14:29:42.819512,9.06,6,9.14,674.74
309,2024-12-19,9242,SARBTM,Sarbottam Cement Limited,764.9,767,746,749,29928,22615792.8,759.8,1083,556,2024-12-19T14:59:53.539569,749,338,755.67,34828.5
310,2024-12-19,9244,NIBLSTF,NIBL Stable Fund,8.54,8.7,8.53,8.7,3420,29265.1,8.56,10.55,7.95,2024-12-19T14:59:16.591426,8.7,12,8.55,983.1
